"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"270_Nano"	4451	"RUN4"	"166"	"Custom"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"271_Nano"	16930	"RUN4"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"271_Nano"	15880	"RUN4"	"166"	"Custom"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"273_Nano"	3104	"RUN4"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"273_Nano"	2773	"RUN4"	"166"	"Custom"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"464f4db03e9945fc160930210e4e5112"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"273_Nano"	751	"RUN4"	"166"	"Custom"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"9aaaf723a92ca83651c54fb4a6d8fe7b"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"273_Nano"	512	"RUN4"	"166"	"Custom"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"464f4db03e9945fc160930210e4e5112"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"274_Nano"	912	"RUN4"	"166"	"Custom"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"9aaaf723a92ca83651c54fb4a6d8fe7b"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"274_Nano"	644	"RUN4"	"166"	"Custom"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"db006b1eb3926201c029453c9896c7ae"	"Eukaryota_Platyhelminthes_Trematoda_Digenea_Plagiorchiida"	"274_Nano"	63	"RUN4"	"166"	"Custom"	"Eukaryota(91.18);Metazoa(91.18);Platyhelminthes(91.18);Trematoda(91.18);Digenea(91.18);Plagiorchiida(72.94);Enenteridae(54.71);unclassified Enenteridae(36.47);Enenterid sp.1 DTJL-2000(18.23);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;Plagiorchiida;"
"61a48aa04a323c0d27b6a247b9331ffe"	"Eukaryota_Platyhelminthes_Trematoda_Digenea_Plagiorchiida"	"274_Nano"	63	"RUN4"	"166"	"Custom"	"Eukaryota(91.18);Metazoa(91.18);Platyhelminthes(91.18);Trematoda(91.18);Digenea(91.18);Plagiorchiida(72.94);Enenteridae(54.71);unclassified Enenteridae(36.47);Enenterid sp.1 DTJL-2000(18.23);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;Plagiorchiida;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"276_Sulc"	350	"RUN4"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"276_Sulc"	172	"RUN4"	"166"	"Custom"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"cdadbbe4afa01e7e492fbb77ac89fe72"	"Eukaryota"	"117_Sphaeronectes"	141	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);Metazoa(91.76);Ecdysozoa(91.76);Arthropoda(91.76);Crustacea(91.76);Maxillopoda(91.76);Copepoda(91.76);Calanoida(91.76);Metridinidae(91.76);Gaussia(18.35);Gaussia princeps (18.35);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida	Metridinidae"
"9e0ca45ee71fe0109636c796c11a69a2"	"Eukaryota"	"117_Sphaeronectes"	103	"RUN1"	"179"	"Custom"	"Eukaryota(91.76);Metazoa(91.76);Ecdysozoa(91.76);Arthropoda(91.76);Crustacea(91.76);Maxillopoda(91.76);Copepoda(91.76);Calanoida(91.76);Metridinidae(91.76);Gaussia(18.35);Gaussia princeps (18.35);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida	Metridinidae"
"18381a4cf02a15552971e5e128d85a83"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca_Alpheus"	"170_Physalia"	650	"RUN1"	"179"	"Custom"	"Eukaryota(90.14);Metazoa(90.14);Ecdysozoa(90.14);Arthropoda(90.14);Crustacea(90.14);Malacostraca(90.14);Eumalacostraca(90.14);Eucarida(90.14);Decapoda(90.14);Pleocyemata(90.14);Caridea(91.64);Alpheoidea(90.14);Alpheidae(90.14);Alpheus(53.98);Alpheus gracilipes(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae"
"b4777ace6be951e75d4b28003874c09b"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca_Alpheus"	"170_Physalia"	436	"RUN1"	"179"	"Custom"	"Eukaryota(90.14);Metazoa(90.14);Ecdysozoa(90.14);Arthropoda(90.14);Crustacea(90.14);Malacostraca(90.14);Eumalacostraca(90.14);Eucarida(90.14);Decapoda(90.14);Pleocyemata(90.14);Caridea(91.64);Alpheoidea(90.14);Alpheidae(90.14);Alpheus(53.98);Alpheus gracilipes(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae"
"119c704a52adbb4da892b555de54e5d2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	201	"RUN1"	"179"	"Custom"	"Eukaryota(90.67);Metazoa(90.67);Ecdysozoa(90.67);Arthropoda(90.67);Crustacea(90.67);Malacostraca(90.67);Eumalacostraca(90.67);Eucarida(90.67);Decapoda(90.67);Pleocyemata(90.67);Caridea(90.67);Alpheoidea(90.67);Alpheidae(90.67);Alpheopsis(18.32);Alpheopsis trigonus(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae"
"476af2fb2553f1a887a5545932a5e5e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	167	"RUN1"	"179"	"Custom"	"Eukaryota(90.67);Metazoa(90.67);Ecdysozoa(90.67);Arthropoda(90.67);Crustacea(90.67);Malacostraca(90.67);Eumalacostraca(90.67);Eucarida(90.67);Decapoda(90.67);Pleocyemata(90.67);Caridea(90.67);Alpheoidea(90.67);Alpheidae(90.67);Alpheopsis(18.32);Alpheopsis trigonus(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae"
"75ec32bac758d2377f434dc92a7fd307"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	146	"RUN1"	"179"	"Custom"	"Eukaryota(91.90);Metazoa(91.90);Ecdysozoa(91.90);Arthropoda(91.90);Crustacea(91.90);Malacostraca(91.90);Eumalacostraca(91.90);Eucarida(91.90);Decapoda(91.90);Pleocyemata(91.90);Brachyura(91.90);Eubrachyura(91.90);Majoidea(91.90);Epialtidae(18.38);Mocosoa(18.38);Mocosoa crebripunctata(18.38);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Brachyura	Eubrachyura	Majoidea"
"aa881919584650559ae717adeb74e47b"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"170_Physalia"	33	"RUN1"	"179"	"Custom"	"Eukaryota(90.47);Metazoa(90.47);Chordata(90.47);Craniata(90.47);Vertebrata(90.47);Euteleostomi(90.47);Actinopterygii(90.47);Neopterygii(90.47);Teleostei(90.47);Clupei(36.27);Clupeiformes(36.27);Clupeoidei(36.27);Clupeidae(36.27);Nematalosa(18.20);Nematalosa erebi (18.20);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"6d3335381ab172cded288c12e70faf8a"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	26	"RUN1"	"179"	"Custom"	"Eukaryota(91.64);Metazoa(91.64);Ecdysozoa(91.64);Arthropoda(91.64);Crustacea(91.64);Malacostraca(91.64);Eumalacostraca(91.64);Eucarida(91.64);Decapoda(91.64);Pleocyemata(91.64);Caridea(91.64);Palaemonoidea(73.31);Palaemonidae(73.31);Periclimenaeus(18.32);Periclimenaeus wilsoni(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Palaemonoidea	Palaemonidae"
"3df8945d7f3f35b7f5462f0633154b94"	"Eukaryota_Platyhelminthes_Trematoda_Digenea_Azygiida  super Hemiuroidea"	"170_Physalia"	23	"RUN1"	"179"	"Custom"	"Eukaryota(85.15);Metazoa(85.15);Platyhelminthes(85.15);Trematoda(85.15);Digenea(85.15);Azygiida(85.15);Hemiuroidea(85.15);Hemiuridae(85.15);Merlucciotrema(17.69);Merlucciotrema praeclarum(88.47);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea	Azygiida	Hemiuroidea	Hemiuridae	Merlucciotrema	Merlucciotrema praeclarum"
"13bd67f026c82a82c3b77a9a3c5b78f4"	"Eukaryota_Bilateria_Arthropoda_Malacostraca"	"227Halis"	6	"RUN3"	"179"	"Custom"	"Eukaryota(89.15);Metazoa(89.15);Ecdysozoa(89.15);Arthropoda(89.15);Crustacea(89.15);Malacostraca(89.15);Eumalacostraca(89.15);Peracarida(89.15);Mysidacea(89.15);Lophogastrida(89.15);Eucopiidae(91.47);Eucopia(36.22);Eucopia sp. TS-2005(18.29);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Peracarida	Mysidacea	Lophogastrida	Eucopiidae"
"12d085c70908474919f5b1d353668ffa"	"Eukaryota_Bilateria_Arthropoda_Malacostraca"	"227Halis"	4	"RUN3"	"179"	"Custom"	"Eukaryota(89.15);Metazoa(89.15);Ecdysozoa(89.15);Arthropoda(89.15);Crustacea(89.15);Malacostraca(89.15);Eumalacostraca(89.15);Peracarida(89.15);Mysidacea(89.15);Lophogastrida(89.15);Eucopiidae(91.47);Eucopia(36.22);Eucopia sp. TS-2005(18.29);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Peracarida	Mysidacea	Lophogastrida	Eucopiidae"
"466a7b05754e464e8209a07024b15b4a"	"Eukaryota_Annelida_Polychaeta"	"235bApol"	16	"RUN3"	"179"	"Custom"	"Eukaryota(91.47);Metazoa(91.47);Lophotrochozoa(54.88);Annelida(54.88);Clitellata(54.88);Oligochaeta(54.88);Haplotaxida(54.88);Tubificina(54.88);Naididae(36.58);Slavina(18.29);Slavina appendiculata(18.29);"	"Eukaryota	Metazoa"
"56e53a82c3284b574e2d18205db60eea"	"Eukaryota_Annelida_Polychaeta"	"235bApol"	13	"RUN3"	"179"	"Custom"	"Eukaryota(91.47);Metazoa(91.47);Lophotrochozoa(54.88);Annelida(54.88);Clitellata(54.88);Oligochaeta(54.88);Haplotaxida(54.88);Tubificina(54.88);Naididae(36.58);Slavina(18.29);Slavina appendiculata(18.29);"	"Eukaryota	Metazoa"
"2c2c86b89da25d56756752ff40222b70"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"241Lensi"	76	"RUN3"	"179"	"Custom"	"Eukaryota(90.62);Metazoa(72.52);Ecdysozoa(72.52);Arthropoda(72.52);Crustacea(72.52);Maxillopoda(72.52);Copepoda(72.52);Calanoida(72.52);Scolecitrichidae(54.42);Scolecithricella(18.22);Scolecithricella longispinosa(18.22);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"2c2c86b89da25d56756752ff40222b70"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"245Diphy"	8	"RUN3"	"179"	"Custom"	"Eukaryota(90.62);Metazoa(72.52);Ecdysozoa(72.52);Arthropoda(72.52);Crustacea(72.52);Maxillopoda(72.52);Copepoda(72.52);Calanoida(72.52);Scolecitrichidae(54.42);Scolecithricella(18.22);Scolecithricella longispinosa(18.22);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"3d9bd041d29627bdc3f12b59ee03a602"	"Eukaryota"	"254Chuni"	28	"RUN3"	"179"	"Custom"	"Eukaryota(91.08);Metazoa(91.08);Ecdysozoa(91.08);Arthropoda(91.08);Crustacea(91.08);Maxillopoda(91.08);Copepoda(91.08);Calanoida(91.08);Metridinidae(72.91);Gaussia(18.23);Gaussia princeps (18.23);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida	Metridinidae"
"2c2c86b89da25d56756752ff40222b70"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"260Apole"	291	"RUN3"	"179"	"Custom"	"Eukaryota(90.62);Metazoa(72.52);Ecdysozoa(72.52);Arthropoda(72.52);Crustacea(72.52);Maxillopoda(72.52);Copepoda(72.52);Calanoida(72.52);Scolecitrichidae(54.42);Scolecithricella(18.22);Scolecithricella longispinosa(18.22);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"981b923ed84fcd6fa90a1fce603b8f74"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"260Apole"	185	"RUN3"	"179"	"Custom"	"Eukaryota(90.62);Metazoa(72.52);Ecdysozoa(72.52);Arthropoda(72.52);Crustacea(72.52);Maxillopoda(72.52);Copepoda(72.52);Calanoida(72.52);Scolecitrichidae(54.42);Scolecithricella(18.22);Scolecithricella longispinosa(18.22);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"2c2c86b89da25d56756752ff40222b70"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"262Forsk"	84	"RUN3"	"179"	"Custom"	"Eukaryota(90.62);Metazoa(72.52);Ecdysozoa(72.52);Arthropoda(72.52);Crustacea(72.52);Maxillopoda(72.52);Copepoda(72.52);Calanoida(72.52);Scolecitrichidae(54.42);Scolecithricella(18.22);Scolecithricella longispinosa(18.22);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"9ff22742a4482ef75176a5e772342adf"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"268_Nano"	61	"RUN4"	"179"	"Custom"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"3e9951ff26cec71fc13b93f97507046c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"268_Nano"	54	"RUN4"	"179"	"Custom"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"9ff22742a4482ef75176a5e772342adf"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"269_Nano"	473	"RUN4"	"179"	"Custom"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"3e9951ff26cec71fc13b93f97507046c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"269_Nano"	449	"RUN4"	"179"	"Custom"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"b7dbeb9023053ac9556ddd7dc005c098"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"270_Nano"	1717	"RUN4"	"179"	"Custom"	"Eukaryota(88.15);Metazoa(70.63);Ecdysozoa(70.63);Arthropoda(70.63);Crustacea(70.63);Maxillopoda(70.63);Copepoda(70.63);Calanoida(70.63);Temoridae(35.75);Temora(35.75);Temora discaudata(91.14);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Temoridae;Temora;Temora discaudata;"
"c00d5a35343eabae1e5e00b890fa0077"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"270_Nano"	1246	"RUN4"	"179"	"Custom"	"Eukaryota(88.15);Metazoa(70.63);Ecdysozoa(70.63);Arthropoda(70.63);Crustacea(70.63);Maxillopoda(70.63);Copepoda(70.63);Calanoida(70.63);Temoridae(35.75);Temora(35.75);Temora discaudata(91.14);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Temoridae;Temora;Temora discaudata;"
"9ff22742a4482ef75176a5e772342adf"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"271_Nano"	7137	"RUN4"	"179"	"Custom"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"3e9951ff26cec71fc13b93f97507046c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"271_Nano"	7158	"RUN4"	"179"	"Custom"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"20453a9142c7a602286841e27272728f"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Temora"	"271_Nano"	65	"RUN4"	"179"	"Custom"	"Eukaryota(91.19);Metazoa(72.84);Ecdysozoa(54.48);Arthropoda(54.48);Crustacea(54.48);Maxillopoda(54.48);Copepoda(54.48);Calanoida(54.48);Temoridae(18.35);Temora(18.35);Temora longicornis(22.94);"	"Eukaryota;Metazoa;"
"9ff22742a4482ef75176a5e772342adf"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"273_Nano"	443	"RUN4"	"179"	"Custom"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"3e9951ff26cec71fc13b93f97507046c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"273_Nano"	91	"RUN4"	"179"	"Custom"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"20453a9142c7a602286841e27272728f"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Temora"	"273_Nano"	359	"RUN4"	"179"	"Custom"	"Eukaryota(91.19);Metazoa(72.84);Ecdysozoa(54.48);Arthropoda(54.48);Crustacea(54.48);Maxillopoda(54.48);Copepoda(54.48);Calanoida(54.48);Temoridae(18.35);Temora(18.35);Temora longicornis(22.94);"	"Eukaryota;Metazoa;"
"0ce244c886334e12b17e0e8d33c5af0b"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"273_Nano"	227	"RUN4"	"179"	"Custom"	"Eukaryota(90.36);Metazoa(90.36);Ecdysozoa(36.25);Arthropoda(36.25);Crustacea(36.25);Maxillopoda(36.25);Copepoda(36.25);Calanoida(36.25);Acartiidae(36.25);Acartia(36.25);Acartia tonsa(23.02);"	"Eukaryota;Metazoa;"
"dae8df19723ff7468b5fb88af4c029a6"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"273_Nano"	139	"RUN4"	"179"	"Custom"	"Eukaryota(90.36);Metazoa(90.36);Ecdysozoa(36.25);Arthropoda(36.25);Crustacea(36.25);Maxillopoda(36.25);Copepoda(36.25);Calanoida(36.25);Acartiidae(36.25);Acartia(36.25);Acartia tonsa(23.02);"	"Eukaryota;Metazoa;"
"9ff22742a4482ef75176a5e772342adf"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"276_Sulc"	82	"RUN4"	"179"	"Custom"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
