"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"04a123d6bb5910700df916b94b5a0f57"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata_Sergestoidea"	"210_Lych"	993	"RUN2"	"261"	"SILVA"	"Eukaryota(89.74);Metazoa(89.74);Ecdysozoa(89.74);Arthropoda(89.74);Crustacea(89.74);Malacostraca(89.74);Eumalacostraca(89.74);Eucarida(89.74);Decapoda(89.74);Dendrobranchiata(89.74);Sergestoidea(91.92);Sergestidae(36.76);Deosergestes(18.40);Deosergestes corniculum(18.40);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"506c726359c1809cdb67ca7cb0fff843"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata_Sergestoidea"	"210_Lych"	877	"RUN2"	"261"	"SILVA"	"Eukaryota(89.55);Metazoa(89.55);Ecdysozoa(89.55);Arthropoda(89.55);Crustacea(89.55);Malacostraca(89.55);Eumalacostraca(89.55);Eucarida(89.55);Decapoda(89.55);Dendrobranchiata(89.55);Sergestoidea(91.93);Sergestidae(36.77);Deosergestes(18.41);Deosergestes corniculum(18.41);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"d1f823d406cee464820b009efd2cfb5f"	"Eukaryota_Metazoa_Chordata_Tunicata_Thaliacea_Salpida_Salpidae"	"221_Diph"	14	"RUN2"	"261"	"SILVA"	"Eukaryota(91.03);Metazoa(91.03);Chordata(91.03);Tunicata(91.03);Thaliacea(91.03);Salpida(91.03);Salpidae(91.03);Iasis(18.41);Iasis cylindrica(18.41);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"c5956a4825552f7107181251735c29cc"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Euphausiacea_Euphausiidae"	"225_Nano"	457	"RUN2"	"261"	"SILVA"	"Eukaryota(91.81);Metazoa(91.81);Ecdysozoa(91.81);Arthropoda(91.81);Crustacea(91.81);Malacostraca(91.81);Eumalacostraca(91.81);Eucarida(91.81);Euphausiacea(91.81);Euphausiidae(73.44);Nyctiphanes(18.36);Nyctiphanes simplex(18.36);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"dd845e2bd707861c84f00da5e8028ec2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Euphausiacea_Euphausiidae"	"225_Nano"	381	"RUN2"	"261"	"SILVA"	"Eukaryota(92.06);Metazoa(92.06);Ecdysozoa(92.06);Arthropoda(92.06);Crustacea(92.06);Malacostraca(92.06);Eumalacostraca(92.06);Eucarida(92.06);Euphausiacea(92.06);Euphausiidae(73.64);Nyctiphanes(18.41);Nyctiphanes simplex(18.41);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"34b717e02c0b52a5fc00c8a1074492a2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida"	"225_Nano"	23	"RUN2"	"261"	"SILVA"	"Eukaryota(85.81);Metazoa(85.81);Ecdysozoa(85.81);Arthropoda(85.81);Crustacea(85.81);Malacostraca(85.81);Eumalacostraca(85.81);Eucarida(85.81);Euphausiacea(68.21);Euphausiidae(0);Euphausia(0);Euphausia eximia(17.05);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida"
"6a4499f709891ec1a8d0f5717f521432"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida"	"225_Nano"	4	"RUN2"	"261"	"SILVA"	"Eukaryota(82.23);Metazoa(82.23);Ecdysozoa(82.23);Arthropoda(82.23);Crustacea(82.23);Malacostraca(82.23);Eumalacostraca(82.23);Eucarida(82.23);Euphausiacea(0);Euphausiidae(0);Nyctiphanes(0);Nyctiphanes simplex(16.44);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"180_Reso"	22	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"184_Barg"	4783	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"184_Barg"	3847	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"d416cb1ae87a3580180f9b8e75d56d84"	"Eukaryota_Metazoa_Ecdysozoa_Nematoda_Chromadorea_Tylenchida_Tylenchina_Tylenchoidea_Hoplolaimidae_Rotylenchulinae_Rotylenchus"	"184_Barg"	181	"RUN2"	"261"	"GenBank"	"Eukaryota(88.23);Fungi(17.56);Dikarya(17.56);Ascomycota(17.56);Saccharomycotina(17.56);Saccharomycetes(17.56);Saccharomycetales(17.56);Trichomonascaceae(17.56);Wickerhamiella(17.56);Wickerhamiella sp. 9E1(21.95);"	"Eukaryota"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"185_Barg"	264	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"185_Barg"	225	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"0bfad0cbb9323b10755f665860bce882"	"Eukaryota_Metazoa_Chordata_Craniata"	"186_Reso"	50	"RUN2"	"261"	"GenBank"	"Eukaryota(92.09);Metazoa(92.09);Cnidaria(18.41);Anthozoa(18.41);Hexacorallia(18.41);Actiniaria(18.41);Nynantheae(18.41);Actiniidae(18.41);Anthopleura(18.41);Anthopleura elegantissima (18.41);"	"Eukaryota	Metazoa"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"188_Barg"	138	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"188_Barg"	152	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"189_Barg"	84	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"189_Barg"	73	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"d416cb1ae87a3580180f9b8e75d56d84"	"Eukaryota_Metazoa_Ecdysozoa_Nematoda_Chromadorea_Tylenchida_Tylenchina_Tylenchoidea_Hoplolaimidae_Rotylenchulinae_Rotylenchus"	"189_Barg"	30	"RUN2"	"261"	"GenBank"	"Eukaryota(88.23);Fungi(17.56);Dikarya(17.56);Ascomycota(17.56);Saccharomycotina(17.56);Saccharomycetes(17.56);Saccharomycetales(17.56);Trichomonascaceae(17.56);Wickerhamiella(17.56);Wickerhamiella sp. 9E1(21.95);"	"Eukaryota"
"0bfad0cbb9323b10755f665860bce882"	"Eukaryota_Metazoa_Chordata_Craniata"	"189_Barg"	28	"RUN2"	"261"	"GenBank"	"Eukaryota(92.09);Metazoa(92.09);Cnidaria(18.41);Anthozoa(18.41);Hexacorallia(18.41);Actiniaria(18.41);Nynantheae(18.41);Actiniidae(18.41);Anthopleura(18.41);Anthopleura elegantissima (18.41);"	"Eukaryota	Metazoa"
"3f1da4a10984e07bee29ae79e7f62039"	"Eukaryota_Metazoa_Chordata_Craniata"	"189_Barg"	16	"RUN2"	"261"	"GenBank"	"Eukaryota(92.10);Metazoa(92.10);Cnidaria(18.42);Anthozoa(18.42);Hexacorallia(18.42);Actiniaria(18.42);Nynantheae(18.42);Actiniidae(18.42);Anthopleura(18.42);Anthopleura elegantissima (18.42);"	"Eukaryota	Metazoa"
"0060c9af70be2f4f8e08ce6dcf9e891e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"189_Barg"	13	"RUN2"	"261"	"GenBank"	"Eukaryota(92.01);environmental samples(92.01);uncultured eukaryote(92.01);"	"Eukaryota	environmental samples	uncultured eukaryote"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"191_Marr"	41	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"191_Marr"	32	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"193_Reso"	372	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"193_Reso"	386	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"200_Fril"	37	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"200_Fril"	26	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"0bfad0cbb9323b10755f665860bce882"	"Eukaryota_Metazoa_Chordata_Craniata"	"200_Fril"	22	"RUN2"	"261"	"GenBank"	"Eukaryota(92.09);Metazoa(92.09);Cnidaria(18.41);Anthozoa(18.41);Hexacorallia(18.41);Actiniaria(18.41);Nynantheae(18.41);Actiniidae(18.41);Anthopleura(18.41);Anthopleura elegantissima (18.41);"	"Eukaryota	Metazoa"
"3f1da4a10984e07bee29ae79e7f62039"	"Eukaryota_Metazoa_Chordata_Craniata"	"200_Fril"	27	"RUN2"	"261"	"GenBank"	"Eukaryota(92.10);Metazoa(92.10);Cnidaria(18.42);Anthozoa(18.42);Hexacorallia(18.42);Actiniaria(18.42);Nynantheae(18.42);Actiniidae(18.42);Anthopleura(18.42);Anthopleura elegantissima (18.42);"	"Eukaryota	Metazoa"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"210_Lych"	108	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"210_Lych"	93	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"04a123d6bb5910700df916b94b5a0f57"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata_Sergestoidea"	"210_Lych"	993	"RUN2"	"261"	"GenBank"	"Eukaryota(89.74);Metazoa(89.74);Ecdysozoa(89.74);Arthropoda(89.74);Crustacea(89.74);Malacostraca(89.74);Eumalacostraca(89.74);Eucarida(89.74);Decapoda(89.74);Dendrobranchiata(89.74);Sergestoidea(91.92);Sergestidae(36.76);Deosergestes(18.40);Deosergestes corniculum(18.40);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"506c726359c1809cdb67ca7cb0fff843"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata_Sergestoidea"	"210_Lych"	877	"RUN2"	"261"	"GenBank"	"Eukaryota(89.55);Metazoa(89.55);Ecdysozoa(89.55);Arthropoda(89.55);Crustacea(89.55);Malacostraca(89.55);Eumalacostraca(89.55);Eucarida(89.55);Decapoda(89.55);Dendrobranchiata(89.55);Sergestoidea(91.93);Sergestidae(36.77);Deosergestes(18.41);Deosergestes corniculum(18.41);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"d1f823d406cee464820b009efd2cfb5f"	"Eukaryota_Metazoa_Chordata_Tunicata_Thaliacea_Salpida_Salpidae"	"221_Diph"	14	"RUN2"	"261"	"GenBank"	"Eukaryota(91.03);Metazoa(91.03);Chordata(91.03);Tunicata(91.03);Thaliacea(91.03);Salpida(91.03);Salpidae(91.03);Iasis(18.41);Iasis cylindrica(18.41);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"c5956a4825552f7107181251735c29cc"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca"	"225_Nano"	457	"RUN2"	"261"	"GenBank"	"Eukaryota(91.81);Metazoa(91.81);Ecdysozoa(91.81);Arthropoda(91.81);Crustacea(91.81);Malacostraca(91.81);Eumalacostraca(91.81);Eucarida(91.81);Euphausiacea(91.81);Euphausiidae(73.44);Nyctiphanes(18.36);Nyctiphanes simplex(18.36);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"dd845e2bd707861c84f00da5e8028ec2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca"	"225_Nano"	381	"RUN2"	"261"	"GenBank"	"Eukaryota(92.06);Metazoa(92.06);Ecdysozoa(92.06);Arthropoda(92.06);Crustacea(92.06);Malacostraca(92.06);Eumalacostraca(92.06);Eucarida(92.06);Euphausiacea(92.06);Euphausiidae(73.64);Nyctiphanes(18.41);Nyctiphanes simplex(18.41);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"34b717e02c0b52a5fc00c8a1074492a2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca"	"225_Nano"	23	"RUN2"	"261"	"GenBank"	"Eukaryota(85.81);Metazoa(85.81);Ecdysozoa(85.81);Arthropoda(85.81);Crustacea(85.81);Malacostraca(85.81);Eumalacostraca(85.81);Eucarida(85.81);Euphausiacea(68.21);Euphausiidae(0);Euphausia(0);Euphausia eximia(17.05);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida"
"6a4499f709891ec1a8d0f5717f521432"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca"	"225_Nano"	4	"RUN2"	"261"	"GenBank"	"Eukaryota(82.23);Metazoa(82.23);Ecdysozoa(82.23);Arthropoda(82.23);Crustacea(82.23);Malacostraca(82.23);Eumalacostraca(82.23);Eucarida(82.23);Euphausiacea(0);Euphausiidae(0);Nyctiphanes(0);Nyctiphanes simplex(16.44);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"232_Barg"	373	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"232_Barg"	328	"RUN2"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"d416cb1ae87a3580180f9b8e75d56d84"	"Eukaryota_Metazoa_Ecdysozoa_Nematoda_Chromadorea_Tylenchida_Tylenchina_Tylenchoidea_Hoplolaimidae_Rotylenchulinae_Rotylenchus"	"232_Barg"	45	"RUN2"	"261"	"GenBank"	"Eukaryota(88.23);Fungi(17.56);Dikarya(17.56);Ascomycota(17.56);Saccharomycotina(17.56);Saccharomycetes(17.56);Saccharomycetales(17.56);Trichomonascaceae(17.56);Wickerhamiella(17.56);Wickerhamiella sp. 9E1(21.95);"	"Eukaryota"
"ad2540c19e0f8a924af6a244be89562a"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"262Forsk"	112	"RUN3"	"261"	"SILVA"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Maxillopoda(91.57);Copepoda(91.57);Calanoida(91.57);Aetideidae(36.72);Undeuchaeta(18.36);Undeuchaeta major(18.36);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"92bcf79c962d96362c4216f844d11fd0"	"Eukaryota_Metazoa_Chordata_Craniata"	"228Nanom"	5	"RUN3"	"261"	"GenBank"	"Eukaryota(92.10);Metazoa(92.10);Cnidaria(18.42);Anthozoa(18.42);Hexacorallia(18.42);Actiniaria(18.42);Nynantheae(18.42);Actiniidae(18.42);Anthopleura(18.42);Anthopleura elegantissima (18.42);"	"Eukaryota	Metazoa"
"c92caaff9f6e23078b2d6d17f631451f"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"235bApol"	3244	"RUN3"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c92caaff9f6e23078b2d6d17f631451f"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"262Forsk"	99	"RUN3"	"261"	"GenBank"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"ad2540c19e0f8a924af6a244be89562a"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"262Forsk"	112	"RUN3"	"261"	"GenBank"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Maxillopoda(91.57);Copepoda(91.57);Calanoida(91.57);Aetideidae(36.72);Undeuchaeta(18.36);Undeuchaeta major(18.36);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"efcd0b1e3c39b086810cc39d70612a8e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"262Forsk"	72	"RUN3"	"261"	"GenBank"	"Eukaryota(91.22);Metazoa(54.79);Ecdysozoa(54.79);Arthropoda(54.79);Crustacea(54.79);Maxillopoda(54.79);Copepoda(54.79);Calanoida(54.79);Scolecitrichidae(18.41);Scolecithricella(18.41);Scolecithricella longispinosa(18.41);"	"Eukaryota"
"db760645fac8fbdf06256ac48d53519c"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"111_Forskalia"	18	"RUN1"	"272"	"SILVA"	"Eukaryota(92.48);Metazoa(92.48);Chordata(92.48);Craniata(92.48);Vertebrata(92.48);Euteleostomi(92.48);Archelosauria(18.53);Testudines(18.53);Cryptodira(18.53);Durocryptodira(18.53);Testudinoidea(18.53);Emydidae(18.53);Trachemys(18.53);Trachemys scripta elegans(18.53);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"3a071153427a6b5418c7b8fa3fddc7ea"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"117_Sphaeronectes"	1052	"RUN1"	"272"	"SILVA"	"Eukaryota(92.24);Metazoa(92.24);Ecdysozoa(92.24);Arthropoda(92.24);Crustacea(92.24);Maxillopoda(92.24);Copepoda(92.24);Calanoida(92.24);Lucicutiidae(18.44);Lucicutia(18.44);Lucicutia ovaliformis(18.44);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
